relative_id,timestamp,WAS_IMU9_Acc_X,WAS_IMU9_Acc_Y,WAS_IMU9_Acc_Z,WAS_IMU9_Gyro_X,WAS_IMU9_Gyro_Y,WAS_IMU9_Gyro_Z,WAS_IMU9_Magn_X,WAS_IMU9_Magn_Y,WAS_IMU9_Magn_Z,RC_IMU9_Acc_X,RC_IMU9_Acc_Y,RC_IMU9_Acc_Z,RC_IMU9_Gyro_X,RC_IMU9_Gyro_Y,RC_IMU9_Gyro_Z,RC_IMU9_Magn_X,RC_IMU9_Magn_Y,RC_IMU9_Magn_Z,LT_IMU9_Acc_X,LT_IMU9_Acc_Y,LT_IMU9_Acc_Z,LT_IMU9_Gyro_X,LT_IMU9_Gyro_Y,LT_IMU9_Gyro_Z,LT_IMU9_Magn_X,LT_IMU9_Magn_Y,LT_IMU9_Magn_Z,LC_IMU9_Acc_X,LC_IMU9_Acc_Y,LC_IMU9_Acc_Z,LC_IMU9_Gyro_X,LC_IMU9_Gyro_Y,LC_IMU9_Gyro_Z,LC_IMU9_Magn_X,LC_IMU9_Magn_Y,LC_IMU9_Magn_Z,RT_IMU9_Acc_X,RT_IMU9_Acc_Y,RT_IMU9_Acc_Z,RT_IMU9_Gyro_X,RT_IMU9_Gyro_Y,RT_IMU9_Gyro_Z,RT_IMU9_Magn_X,RT_IMU9_Magn_Y,RT_IMU9_Magn_Z
8127,1720540480.8197258,9.94731903076172,0.4402951002120971,0.1507532149553299,9.449999809265137,-7.210000038146973,-0.5600000023841858,114.44522094726562,-4.881187915802002,47.85367965698242,,,,,,,,,,9.885103225708008,-0.1076808646321296,-0.8542681932449341,-0.1400000005960464,-3.640000104904175,-1.0499999523162842,20.93242454528809,-121.64559936523438,49.3703498840332,9.641026496887209,0.6245490312576294,-0.9715206623077391,2.0299999713897705,-1.2599999904632568,-2.5899999141693115,84.19884490966797,-27.765491485595703,133.71865844726562,9.617097854614258,-0.7513731122016907,-1.1916682720184326,3.0799999237060547,-1.9600000381469729,0.2100000083446502,51.48948287963867,-47.30014801025391,-193.49464416503903
8128,1720540480.8197489,9.830066680908203,0.339792937040329,0.0502510704100132,7.769999980926514,-6.720000267028809,-0.3499999940395355,118.8647689819336,-5.325423717498779,51.39016342163086,9.782208442687988,-1.4357448816299438,-0.765730619430542,8.609999656677246,-4.900000095367432,-0.9100000262260436,65.2128677368164,16.618946075439453,77.3683853149414,,,,,,,,,,9.612311363220217,0.6054057478904724,-0.9571632146835328,1.680000066757202,-1.8899999856948853,-2.309999942779541,87.638671875,-27.261497497558597,136.16810607910156,9.542917251586914,-0.758551836013794,-1.2155972719192505,0.9800000190734864,-2.5899999141693115,0.2100000083446502,55.66024398803711,-47.71797561645508,-191.21348571777344
8129,1720540480.8453898,9.849209785461426,0.3302213251590729,-0.0071787242777645,4.829999923706055,-5.740000247955322,-0.1400000005960464,117.91922760009766,-7.569841384887695,49.73696517944336,9.770243644714355,-1.3639576435089111,-0.8375178575515747,7.139999866485596,-4.900000095367432,-1.0499999523162842,68.77593231201172,13.669254302978516,80.74684143066406,9.868352890014648,-0.105287954211235,-0.8303391337394714,-0.4200000166893005,-2.940000057220459,-0.8400000333786011,22.15282821655273,-121.30179595947266,51.105350494384766,9.559667587280272,0.7418015003204346,-0.9069121479988098,1.3300000429153442,-2.799999952316284,-1.5399999618530271,86.30706787109375,-21.98958969116211,136.97137451171875,9.614705085754396,-0.6460852026939392,-1.335242748260498,-1.75,-3.289999961853028,0.0700000002980232,54.11171340942383,-52.493263244628906,-191.62905883789065
8130,1720540480.871031,9.813316345214844,0.2775773406028747,0.033500712364912,1.9600000381469729,-4.550000190734863,-0.4200000166893005,118.18170928955078,-7.873148918151855,50.242183685302734,9.717599868774414,-1.4022440910339355,-0.8638398051261902,4.829999923706055,-4.619999885559082,-1.4700000286102295,67.01903533935547,16.08913803100586,80.76701354980469,9.83485221862793,-0.1627177447080612,-0.9595561623573304,-0.1400000005960464,-2.380000114440918,-0.7699999809265137,21.11570167541504,-121.406005859375,49.832149505615234,9.528559684753418,0.6987291574478149,-0.9595561623573304,0.699999988079071,-3.920000076293945,-0.8400000333786011,85.31867980957031,-25.00359916687012,136.72409057617188,9.679313659667969,-0.667621374130249,-1.299349069595337,-3.5,-2.940000057220459,-0.1400000005960464,56.54520034790039,-53.96670150756836,-191.48599243164065
8131,1720540480.8197708,9.801351547241213,0.2775773406028747,0.1435744911432266,0.9800000190734864,-5.25,0.2800000011920929,117.33563995361328,-4.81607723236084,50.08884048461914,9.758278846740724,-1.3376356363296509,-0.7944455146789551,2.380000114440918,-4.269999980926514,-1.5399999618530271,68.67317199707031,14.207192420959473,80.00177001953125,9.74870777130127,-0.1722893863916397,-1.0935590267181396,0.1400000005960464,-2.0999999046325684,-0.7699999809265137,21.11263465881348,-124.32671356201172,49.314430236816406,9.585989952087402,0.6939433217048645,-0.983485221862793,0.7699999809265137,-4.760000228881836,-0.2800000011920929,84.53253936767578,-22.77325820922852,134.88174438476562,9.621883392333984,-0.7753022313117981,-1.2921704053878784,-3.5,-1.8899999856948853,-0.2100000083446502,56.01299285888672,-51.48190689086914,-190.76158142089844
8132,1720540480.819845,9.717599868774414,0.2560411691665649,0.2656128108501434,0.1400000005960464,-5.53000020980835,0.8400000333786011,115.62191772460938,-5.8667311668396,48.65240097045898,9.770243644714355,-1.3328498601913452,-0.8183745741844177,0.699999988079071,-3.849999904632568,-1.5399999618530271,67.31494903564453,16.553438186645508,79.58566284179688,9.734350204467772,-0.2105759084224701,-1.3160994052886963,0.0700000002980232,-2.240000009536743,-0.9800000190734864,19.844350814819336,-121.20095825195312,48.89571380615234,9.590775489807127,0.5862624645233154,-1.0050214529037476,0.9800000190734864,-5.320000171661377,0.2100000083446502,84.65152740478516,-25.46726417541504,133.00152587890625,9.581204414367676,-0.8518753051757812,-1.3496001958847046,-3.3600001335144043,-1.5399999618530271,-0.2800000011920929,56.55002212524414,-49.445709228515625,-190.1238555908203
8133,1720540480.845486,9.609918594360352,0.3852581977844238,0.1555390208959579,-2.240000009536743,-5.039999961853027,0.4200000166893005,115.6548843383789,-5.8597917556762695,49.634708404541016,9.736742973327637,-1.3376356363296509,-0.7824809551239014,-0.0700000002980232,-3.7799999713897705,-1.6100000143051147,67.0819320678711,13.663107872009276,78.37393951416016,9.710420608520508,-0.1890397369861602,-1.395065426826477,-1.1200000047683716,-2.240000009536743,-1.1200000047683716,21.59696388244629,-123.34196472167967,49.90630722045898,9.55727481842041,0.5384043455123901,-1.139024257659912,0.7699999809265137,-5.740000247955322,0.3499999940395355,86.78482818603516,-27.126121520996094,135.35671997070312,,,,,,,,,
8134,1720540480.8711271,9.569239616394045,0.033500712364912,0.4977248907089233,-3.220000028610229,-4.340000152587891,-0.2100000083446502,116.56053924560548,-5.984263896942139,51.98973846435547,9.696063995361328,-1.39745831489563,-0.8183745741844177,0.0700000002980232,-3.849999904632568,-1.680000066757202,65.59651184082031,15.501792907714844,78.00889587402344,9.746315002441406,-0.12921704351902,-1.4453164339065552,-2.1700000762939453,-2.1700000762939453,-1.190000057220459,21.073745727539062,-121.1350555419922,49.74027633666992,9.605133056640623,0.521653950214386,-1.074415683746338,0.699999988079071,-5.809999942779541,0.2100000083446502,85.12084197998047,-25.526029586791992,134.67019653320312,9.600347518920898,-0.8949476480484009,-1.2897775173187256,-2.799999952316284,-1.4700000286102295,-0.4900000095367431,57.06163787841797,-53.534759521484375,-192.2539978027344
8135,1720540480.819893,9.729564666748049,-0.0741801485419273,0.308685153722763,0.6299999952316284,-7.840000152587891,0.6299999952316284,116.5879364013672,-6.53806209564209,50.48952102661133,9.68649196624756,-1.387886643409729,-0.8901618123054504,0.8400000333786011,-3.849999904632568,-1.680000066757202,69.18533325195312,14.918017387390137,80.26453399658203,9.782208442687988,-0.2464695274829864,-1.4285660982131958,-3.0799999237060547,-2.0999999046325684,-1.3300000429153442,19.819482803344727,-122.52633666992188,48.520751953125,9.626668930053713,0.5360113978385925,-1.1366313695907593,0.1400000005960464,-5.809999942779541,0.0700000002980232,82.95750427246094,-25.95420837402344,134.46859741210938,9.449594497680664,-0.4331163763999939,-1.1462029218673706,-2.1700000762939453,-2.240000009536743,0.699999988079071,54.93861770629883,-51.31417465209961,-191.986328125
8136,1720540480.819965,9.765458106994627,0.0765730589628219,0.0526439771056175,2.870000123977661,-9.449999809265137,2.6600000858306885,115.3692855834961,-5.281567573547363,49.598934173583984,9.734350204467772,-1.387886643409729,-0.844696581363678,1.75,-3.640000104904175,-1.9600000381469729,68.44793701171875,14.238557815551758,79.4480972290039,9.74870777130127,-0.3326142132282257,-1.3687434196472168,-3.150000095367432,-2.0999999046325684,-1.9600000381469729,20.766233444213867,-123.48150634765624,48.62546157836914,9.600347518920898,0.521653950214386,-1.131845474243164,-0.3499999940395355,-5.53000020980835,-0.2100000083446502,84.48159790039062,-22.224414825439453,135.6802978515625,9.846817016601562,-0.6580497026443481,-1.131845474243164,-6.579999923706055,-5.389999866485596,1.0499999523162842,54.87825393676758,-50.767311096191406,-191.4684295654297
8137,1720540480.845606,9.743921279907228,0.5838695764541626,0.0023929080925881,3.640000104904175,-8.260000228881836,3.5,117.72103118896484,-4.332940578460693,51.573760986328125,9.729564666748049,-1.2275618314743042,-0.8183745741844177,2.309999942779541,-3.569999933242798,-2.309999942779541,68.71820068359375,16.856945037841797,80.61136627197266,9.79177951812744,-0.3230426013469696,-1.42378032207489,-3.0799999237060547,-2.380000114440918,-2.450000047683716,19.693153381347656,-122.47415161132812,50.91400909423828,9.521381378173828,0.5240468978881836,-1.139024257659912,0.0700000002980232,-5.460000038146973,-0.5600000023841858,86.94027709960938,-26.61260986328125,136.1476287841797,9.88031768798828,-1.2347406148910522,-1.619998812675476,-9.380000114440918,-1.8200000524520876,-0.9800000190734864,56.58934020996094,-52.35749053955078,-189.3786163330078
8138,1720540480.871247,9.753493309020996,0.8159816861152649,-0.1627177447080612,4.130000114440918,-5.670000076293945,3.3600001335144043,115.852294921875,-5.617233276367188,50.51749801635742,9.837244987487791,-1.3304568529129028,-0.9404128789901732,-0.8400000333786011,-3.3600001335144043,-2.0999999046325684,67.37356567382812,14.406291961669922,78.22335052490234,9.72238540649414,-0.1890397369861602,-1.3472073078155518,-3.289999961853028,-2.380000114440918,-2.240000009536743,22.12578010559082,-124.50733947753906,48.714881896972656,9.650598526000977,0.4977248907089233,-1.1438100337982178,0.0,-5.389999866485596,-0.8400000333786011,84.86392211914062,-24.661985397338867,136.6475067138672,9.425664901733398,-1.2060257196426392,-1.3208853006362915,-5.460000038146973,1.8200000524520876,-2.799999952316284,54.72116470336914,-48.36111068725586,-191.8819580078125
8139,1720540480.820011,9.928175926208496,0.8375178575515747,-0.3158638775348663,1.680000066757202,-3.920000076293945,3.5,116.6873016357422,-5.7565741539001465,50.767574310302734,9.727170944213867,-1.3735291957855225,-0.7370156645774841,-1.75,-3.0799999237060547,-2.240000009536743,68.09551239013672,13.76236057281494,78.94548034667969,9.554882049560549,0.1268241256475448,-1.3113136291503906,-3.3600001335144043,-3.0799999237060547,-1.8899999856948853,22.28900909423828,-121.07212829589844,50.163848876953125,9.564454078674316,0.4331163763999939,-1.1557745933532717,0.2800000011920929,-5.039999961853027,-1.0499999523162842,85.39581298828125,-22.90665054321289,135.9738006591797,9.674527168273926,-0.3469716608524322,-1.0672370195388794,3.920000076293945,3.150000095367432,-1.8899999856948853,54.60327911376953,-53.38669204711914,-192.77203369140625
8140,1720540480.820087,9.935354232788086,0.4761887192726135,-0.3254354894161224,-4.96999979019165,-3.7100000381469727,3.009999990463257,117.1519012451172,-5.816332340240479,52.2959213256836,9.585989952087402,-1.426173210144043,-0.7705163955688477,1.4700000286102295,-3.3600001335144043,-2.7300000190734863,68.31778717041016,15.330291748046877,80.20323944091797,9.68649196624756,0.3230426013469696,-1.275420069694519,-3.430000066757202,-3.990000009536743,-1.6100000143051147,22.7489013671875,-121.13287353515624,51.55186080932617,9.585989952087402,0.5240468978881836,-1.1725249290466309,0.7699999809265137,-4.900000095367432,-1.2599999904632568,85.62268829345703,-25.85773086547852,136.15008544921875,9.631455421447754,-0.3732936680316925,-1.4429235458374023,-2.870000123977661,-1.75,-2.1700000762939453,56.570499420166016,-52.36145782470703,-189.9399261474609
8141,1720540480.845728,9.865960121154783,0.3469716608524322,-0.1411815732717514,-8.609999656677246,-4.269999980926514,2.309999942779541,117.85501098632812,-6.46422815322876,52.456729888916016,9.798958778381348,-1.1581674814224243,-0.8781972527503967,5.110000133514404,-3.5,-3.220000028610229,68.12979888916016,15.089715957641602,79.60111236572266,9.746315002441406,0.2512553632259369,-1.2538838386535645,-3.5,-3.849999904632568,-0.9100000262260436,22.9539794921875,-122.48863220214844,51.87089920043945,9.514202117919922,0.6724071502685547,-1.2036327123641968,0.3499999940395355,-4.760000228881836,-1.1200000047683716,84.00843048095703,-21.606895446777344,136.2135009765625,9.68649196624756,-0.9188767075538636,-1.1820966005325315,-4.550000190734863,-4.130000114440918,-2.309999942779541,54.05616760253906,-47.425411224365234,-189.7490234375
8142,1720540480.8713691,9.86117458343506,0.540797233581543,0.016750356182456,-12.18000030517578,-3.920000076293945,1.0499999523162842,116.94934844970705,-6.339756011962891,50.10169982910156,9.760672569274902,-1.1294525861740112,-0.8207674622535706,1.5399999618530271,-3.220000028610229,-2.7300000190734863,67.38976287841797,11.769424438476562,79.43804931640625,9.66016960144043,0.2392908036708831,-1.1677391529083252,-4.550000190734863,-3.430000066757202,-0.2800000011920929,24.524629592895508,-123.54878997802734,52.0930061340332,9.55009651184082,0.6054057478904724,-1.2132043838500977,-0.1400000005960464,-4.550000190734863,-0.9800000190734864,83.98959350585938,-21.61086082458496,135.6521759033203,9.442415237426758,-0.4690099954605102,-1.9262909889221191,-4.900000095367432,-1.6100000143051147,-1.1200000047683716,56.0626220703125,-53.35116195678711,-191.23345947265625
8143,1720540480.82014,9.870745658874512,0.5599405169487,0.0933234170079231,-14.90999984741211,-3.849999904632568,0.1400000005960464,117.61871337890624,-3.515131950378418,51.99978256225586,9.605133056640623,-1.619998812675476,-0.8399107456207275,-1.0499999523162842,-3.009999990463257,-2.380000114440918,66.53766632080078,13.50508975982666,79.47106170654297,9.815709114074709,0.2033971846103668,-1.1055235862731934,-7.210000038146973,-3.289999961853028,0.2800000011920929,22.57636260986328,-120.05006408691406,51.04403305053711,9.526166915893556,0.5862624645233154,-1.0959519147872925,0.0700000002980232,-4.340000152587891,-0.7699999809265137,85.48311614990234,-24.76797866821289,136.62457275390625,9.631455421447754,-0.3326142132282257,-1.8042527437210083,-7.840000152587891,1.8899999856948853,-0.4900000095367431,55.15618896484375,-49.74723052978516,-190.8689117431641
8144,1720540480.820212,9.801351547241213,0.3445787727832794,0.0693943351507186,-17.149999618530273,-4.199999809265137,-0.1400000005960464,119.05482482910156,-7.724687576293945,52.78599548339844,9.8085298538208,-0.9212695956230164,-0.9882710576057434,-0.2800000011920929,-2.5199999809265137,-2.0299999713897705,67.11315155029297,12.069758415222168,78.5118408203125,9.92099666595459,0.1340028494596481,-1.1653462648391724,-9.59000015258789,-2.940000057220459,0.699999988079071,21.867223739624023,-120.72357177734376,51.06957626342773,9.581204414367676,0.7968384027481079,-1.131845474243164,-0.6299999952316284,-4.340000152587891,-0.2100000083446502,83.49923706054688,-23.91701889038086,135.2466583251953,9.672134399414062,-0.4498667120933532,-1.359171748161316,-5.599999904632568,2.240000009536743,-0.3499999940395355,54.32588958740234,-49.60689926147461,-190.9786529541016
8145,1720540480.8458529,9.784601211547852,0.2967205941677093,0.0215361732989549,-17.780000686645508,-4.690000057220459,-0.2100000083446502,116.64534759521484,-5.485623359680176,50.67570114135742,,,,,,,,,,9.858781814575195,0.0191432647407054,-1.1557745933532717,-9.520000457763672,-2.0999999046325684,0.699999988079071,19.2247314453125,-121.37484741210938,47.747554779052734,9.597954750061035,0.7920525670051575,-1.081594467163086,-2.5199999809265137,-4.480000019073486,0.4900000095367431,86.33785247802734,-23.862812042236328,135.9381866455078,9.483095169067385,-0.8351249098777771,-1.49317467212677,-6.440000057220459,2.380000114440918,-0.3499999940395355,55.55353164672852,-51.14128494262695,-190.9785003662109
8146,1720540480.871422,9.801351547241213,0.1555390208959579,0.1172524988651275,-15.68000030517578,-4.760000228881836,-0.2800000011920929,115.58553314208984,-5.035042762756348,51.04305267333984,9.832459449768066,-1.05048668384552,-0.9595561623573304,-2.0299999713897705,-1.8899999856948853,-1.3300000429153442,68.58159637451172,16.347400665283203,80.38177490234375,9.753493309020996,-0.0909305065870285,-1.3472073078155518,-8.050000190734863,-1.4700000286102295,0.5600000023841858,22.05346298217773,-122.08329010009766,50.82730102539063,9.559667587280272,0.7059078812599182,-1.100737690925598,-3.289999961853028,-5.039999961853027,1.190000057220459,86.401611328125,-25.72909545898437,135.88729858398438,9.66016960144043,-0.93323415517807,-1.3615647554397583,-8.050000190734863,2.7300000190734863,-0.1400000005960464,54.44969177246094,-47.77991485595703,-191.49673461914065
8147,1720540480.897063,9.770243644714355,0.102895051240921,0.1746822893619537,-12.529999732971191,-4.900000095367432,-0.3499999940395355,118.22452545166016,-7.584354400634766,52.676246643066406,9.751100540161133,-1.3472073078155518,-0.8494823575019836,-0.9100000262260436,-1.6100000143051147,-1.2599999904632568,70.0357894897461,16.102066040039062,80.6089096069336,9.763065338134766,-0.260826975107193,-1.3687434196472168,-7.420000076293945,-1.3300000429153442,0.4900000095367431,21.69939422607422,-119.6397705078125,50.70207977294922,9.57402515411377,0.6628355383872986,-1.131845474243164,-3.3600001335144043,-5.389999866485596,1.680000066757202,85.1791000366211,-23.91384506225586,137.19857788085938,9.576417922973633,-0.7513731122016907,-1.3232781887054443,-7.210000038146973,2.7300000190734863,-0.0700000002980232,53.12553405761719,-53.14631271362305,-193.7008209228516
8148,1720540480.820524,9.74870777130127,-0.0023929080925881,0.0837517827749252,-9.239999771118164,-4.96999979019165,-0.6299999952316284,117.03841400146484,-6.600793838500977,51.59687805175781,9.691277503967283,-1.3256710767745972,-0.8758043646812439,-1.399999976158142,-1.2599999904632568,-0.8400000333786011,67.54742431640625,14.64389419555664,78.40449523925781,9.703242301940918,-0.4044014811515808,-1.4740313291549685,-6.929999828338623,-1.190000057220459,0.4900000095367431,19.58143615722656,-121.17752075195312,47.21940231323242,9.631455421447754,0.5479759573936462,-1.148595929145813,-2.7300000190734863,-5.25,1.75,85.56824493408203,-28.50946617126465,135.25982666015625,9.492666244506836,-0.7035149931907654,-1.3687434196472168,-6.090000152587891,2.380000114440918,-0.1400000005960464,57.52799224853516,-51.99422454833984,-189.8812561035156
8149,1720540480.846165,9.696063995361328,-0.0693943351507186,0.0550368875265121,-6.650000095367432,-4.690000057220459,-0.4900000095367431,115.0390853881836,-7.07322359085083,50.12466430664063,9.75588607788086,-1.4477094411849976,-0.8494823575019836,-2.0299999713897705,-1.0499999523162842,-0.5600000023841858,67.34146118164062,14.959097862243652,79.58323669433594,9.679313659667969,-0.3661149442195892,-1.5099250078201294,-5.53000020980835,-1.4700000286102295,0.3499999940395355,20.483699798583984,-119.98257446289062,49.1074104309082,9.571632385253906,0.4379021823406219,-1.2036327123641968,-1.75,-4.96999979019165,1.680000066757202,84.8480453491211,-26.265247344970703,135.38211059570312,9.4950590133667,-0.6939433217048645,-1.3735291957855225,-6.159999847412109,2.0999999046325684,-0.2800000011920929,54.86751556396485,-52.08971405029297,-191.42239379882807
8150,1720540480.871806,9.870745658874512,-0.1962184607982635,0.1100737750530242,-4.829999923706055,-4.690000057220459,0.0,115.63865661621094,-3.703722715377808,52.25999450683594,9.801351547241213,-1.239526391029358,-0.8590540289878845,-0.6299999952316284,-0.8400000333786011,-0.9100000262260436,69.31373596191406,12.225995063781738,78.66497802734375,9.696063995361328,-0.3110780417919159,-1.4955675601959229,-4.340000152587891,-1.8899999856948853,0.1400000005960464,23.32777404785156,-123.88763427734376,51.05965423583984,9.605133056640623,0.3852581977844238,-1.1916682720184326,-1.1200000047683716,-4.690000057220459,1.5399999618530271,84.36382293701172,-22.729995727539062,136.01202392578125,9.528559684753418,-0.7130866050720215,-1.1677391529083252,-4.760000228881836,2.5199999809265137,0.2100000083446502,54.5926513671875,-50.1890869140625,-191.5041961669922
8151,1720540480.897447,9.8444242477417,-0.1148595884442329,0.1076808646321296,-3.5,-3.990000009536743,0.2100000083446502,118.48789978027344,-6.8471198081970215,51.68368148803711,9.700849533081056,-1.2443121671676636,-0.8183745741844177,-0.4200000166893005,-0.7699999809265137,-0.7699999809265137,67.448486328125,14.142279624938965,79.29753875732422,9.775029182434082,-0.3278284072875976,-1.5266753435134888,-1.8899999856948853,-1.8200000524520876,-0.2100000083446502,19.03542137145996,-122.9358367919922,47.47211456298828,9.57402515411377,0.4091872870922088,-1.2538838386535645,-0.4900000095367431,-4.480000019073486,1.2599999904632568,86.3664321899414,-28.09699249267578,136.72946166992188,9.581204414367676,-0.7250511646270752,-1.1079164743423462,-3.640000104904175,1.9600000381469729,0.3499999940395355,55.374961853027344,-51.379878997802734,-191.2999725341797
8152,1720540480.82067,9.763065338134766,-0.1148595884442329,0.1651106625795364,-1.8200000524520876,-3.569999933242798,0.1400000005960464,119.43464660644533,-7.80228853225708,51.78839874267578,9.71520709991455,-1.32806396484375,-0.7992312908172607,0.1400000005960464,-0.6299999952316284,-0.4200000166893005,66.92909240722656,15.309633255004885,80.76962280273438,9.751100540161133,-0.2368979007005691,-1.438137769699097,-0.4900000095367431,-1.4700000286102295,-0.8400000333786011,21.274112701416016,-122.4917984008789,49.91898727416992,9.600347518920898,0.4642241597175598,-1.263455510139465,0.5600000023841858,-4.059999942779541,0.9800000190734864,85.08872985839844,-24.973224639892575,136.03009033203125,9.607525825500488,-0.8279461860656738,-0.93323415517807,-3.009999990463257,0.4200000166893005,0.1400000005960464,55.29018783569336,-51.39772415161133,-193.82591247558597
8153,1720540480.8463109,9.775029182434082,-0.1387886703014373,0.105287954211235,1.1200000047683716,-3.5,0.2100000083446502,119.43464660644533,-7.80228853225708,51.78839874267578,9.767850875854492,-1.3137065172195437,-0.7537660598754883,1.1200000047683716,-0.7699999809265137,-0.4200000166893005,68.33444213867188,13.454095840454102,78.74905395507812,9.782208442687988,-0.339792937040329,-1.3902796506881714,0.5600000023841858,-1.190000057220459,-1.399999976158142,23.507234573364254,-122.60850524902344,49.88334274291992,9.602740287780762,0.49054616689682,-1.1820966005325315,1.6100000143051147,-3.640000104904175,0.5600000023841858,84.86392211914062,-24.661985397338867,136.6475067138672,9.626668930053713,-0.7681235074996948,-1.0074143409729004,-1.1200000047683716,-0.0700000002980232,0.0,53.893821716308594,-49.820072174072266,-192.69577026367188
8154,1720540480.871952,9.751100540161133,-0.0430723465979099,0.0765730589628219,4.130000114440918,-3.5,0.2100000083446502,117.7582778930664,-4.604882717132568,51.525299072265625,9.724778175354004,-1.3232781887054443,-0.6748000979423523,1.2599999904632568,-0.9800000190734864,-0.4200000166893005,66.62126159667969,17.20331573486328,79.70551300048828,9.760672569274902,-0.3613291084766388,-1.3232781887054443,2.5899999141693115,-0.7699999809265137,-1.4700000286102295,18.748607635498047,-119.15802001953124,48.98482894897461,9.590775489807127,0.4522596299648285,-1.1629533767700195,2.6600000858306885,-3.430000066757202,0.2800000011920929,84.09870147705078,-25.06752014160156,136.16018676757812,9.641026496887209,-0.7394086122512817,-0.9619490504264832,0.7699999809265137,-0.0700000002980232,-0.4200000166893005,55.67854690551758,-52.51388549804688,-193.04507446289065
8155,1720540480.897593,9.796566009521484,0.0741801485419273,0.0717872455716133,5.53000020980835,-4.130000114440918,0.0700000002980232,118.911865234375,-5.315510749816895,52.79346084594727,9.712814331054688,-1.39745831489563,-0.6245490312576294,1.8899999856948853,-1.4700000286102295,-0.699999988079071,65.79096221923828,17.343650817871094,79.59576416015625,9.765458106994627,-0.339792937040329,-1.2730270624160769,3.569999933242798,-1.0499999523162842,-1.680000066757202,21.19062805175781,-121.67002868652344,50.90633392333984,9.535738945007324,0.4642241597175598,-1.217990159988403,3.0799999237060547,-3.150000095367432,0.1400000005960464,86.73738098144531,-23.37670135498047,137.84410095214844,9.57402515411377,-0.6556568145751953,-0.9906639456748962,2.0999999046325684,-0.9100000262260436,-0.5600000023841858,56.47366714477539,-55.022117614746094,-192.09315490722656
8156,1720540480.820773,9.815709114074709,0.1244312226772308,0.0143574485555291,5.740000247955322,-3.640000104904175,0.1400000005960464,117.82543182373048,-7.790591239929199,51.941436767578125,9.734350204467772,-1.366350531578064,-0.6365135312080383,3.849999904632568,-2.0299999713897705,-0.7699999809265137,64.25495147705078,15.971842765808104,76.13860321044922,9.801351547241213,-0.1148595884442329,-1.2347406148910522,3.430000066757202,-1.680000066757202,-1.9600000381469729,19.70302963256836,-121.71150207519533,48.52579116821289,9.590775489807127,0.4187589287757873,-1.1246668100357056,3.5,-3.0799999237060547,-0.0700000002980232,86.766845703125,-26.57034111022949,137.13758850097656,9.597954750061035,-0.6939433217048645,-1.1366313695907593,1.2599999904632568,-1.5399999618530271,-0.5600000023841858,55.47389602661133,-50.87826156616211,-192.1930084228516
8157,1720540480.846414,9.875532150268556,0.184253916144371,-0.0933234170079231,5.320000171661377,-3.430000066757202,0.3499999940395355,115.35086822509766,-5.005659103393555,50.20870971679688,9.7391357421875,-1.3017419576644895,-0.6460852026939392,5.25,-2.799999952316284,-0.8400000333786011,65.76271057128906,17.33770179748535,78.7537841796875,9.79417324066162,-0.0311078056693077,-1.3089207410812378,3.7100000381469727,-1.75,-2.0999999046325684,20.154821395874023,-120.4538116455078,49.30644989013672,9.626668930053713,0.4259376525878906,-1.115095138549805,4.690000057220459,-3.0799999237060547,-0.3499999940395355,84.04996490478516,-22.157718658447266,135.13427734375,9.629061698913574,-0.6819788217544556,-1.1342384815216064,1.190000057220459,-1.6100000143051147,-0.4900000095367431,55.29653930664063,-54.31644058227539,-194.0629730224609
8158,1720540480.872055,9.889888763427734,0.2345049977302551,-0.0478581637144088,4.619999885559082,-3.640000104904175,0.2100000083446502,116.99777221679688,-5.009426593780518,51.17831039428711,9.71520709991455,-1.318492412567139,-0.6293348073959351,5.599999904632568,-3.289999961853028,-0.8400000333786011,68.01203155517578,14.584136962890623,79.9328384399414,9.777422904968262,-0.0191432647407054,-1.2203831672668457,3.990000009536743,-1.190000057220459,-1.8899999856948853,20.354867935180664,-117.57042694091795,49.53586959838867,9.638633728027344,0.5934411883354187,-1.131845474243164,5.599999904632568,-3.009999990463257,-0.3499999940395355,84.78768157958984,-25.71838760375977,135.90000915527344,9.641026496887209,-0.7226582169532776,-1.1725249290466309,0.9100000262260436,-1.5399999618530271,-0.4900000095367431,57.02350234985352,-54.3033561706543,-190.707763671875
8159,1720540480.897696,9.81092357635498,0.2560411691665649,-0.0837517827749252,4.690000057220459,-3.920000076293945,-0.1400000005960464,116.00774383544922,-5.103722095489502,51.30841827392578,9.727170944213867,-1.3137065172195437,-0.7992312908172607,5.110000133514404,-3.7799999713897705,-0.8400000333786011,67.5118179321289,11.996122360229492,78.07555389404297,9.691277503967283,-0.0358936227858066,-1.2108114957809448,3.3600001335144043,-0.699999988079071,-1.680000066757202,22.39604377746582,-121.88895416259766,49.878150939941406,9.590775489807127,0.5312256217002869,-1.081594467163086,5.460000038146973,-2.940000057220459,-0.3499999940395355,84.69905090332031,-25.17747688293457,135.575927734375,9.66256332397461,-0.8135887384414673,-1.170132040977478,0.6299999952316284,-1.2599999904632568,-0.4900000095367431,53.79227828979492,-52.48172378540039,-194.9893341064453
